step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
675,2.837500,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001341,-0.000000728,0.000012248,0.000026367,-0.000015734,-0.000053232,0.002109096,0.000262954,-0.000005489,-0.000043829,-0.000064736,0.024999994
676,2.841667,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001392,-0.000000760,0.000012249,0.000026556,-0.000015554,-0.000053279,0.002106744,0.000266595,-0.000005516,-0.000043828,-0.000064736,0.024999994
677,2.845833,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001411,-0.000000826,0.000012252,0.000026311,-0.000015766,-0.000053265,0.002110440,0.000261681,-0.000005556,-0.000043828,-0.000064736,0.024999994
678,2.850000,-0.000043830,-0.000064735,0.224999994,1.000000000,0.000001320,-0.000000724,0.000012253,0.000026195,-0.000015758,-0.000053246,0.002109830,0.000258604,-0.000005688,-0.000043830,-0.000064735,0.024999994
679,2.854167,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001375,-0.000000760,0.000012244,0.000026681,-0.000015650,-0.000053320,0.002109938,0.000270186,-0.000005291,-0.000043828,-0.000064736,0.024999994
680,2.858333,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001282,-0.000000670,0.000012246,0.000026525,-0.000015559,-0.000053294,0.002107173,0.000265903,-0.000005566,-0.000043827,-0.000064735,0.024999994
681,2.862500,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001329,-0.000000710,0.000012247,0.000026571,-0.000015535,-0.000053257,0.002105698,0.000267026,-0.000005496,-0.000043827,-0.000064735,0.024999994
682,2.866667,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001370,-0.000000759,0.000012249,0.000026047,-0.000016152,-0.000053196,0.002116271,0.000257380,-0.000005355,-0.000043828,-0.000064737,0.024999994
683,2.870833,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001273,-0.000000667,0.000012251,0.000026650,-0.000015343,-0.000053314,0.002103627,0.000267518,-0.000005682,-0.000043827,-0.000064735,0.024999994
684,2.875000,-0.000043826,-0.000064736,0.224999994,0.999999940,0.000001324,-0.000000709,0.000012252,0.000026495,-0.000015736,-0.000053251,0.002109523,0.000266319,-0.000005349,-0.000043826,-0.000064736,0.024999994
685,2.879167,-0.000043828,-0.000064735,0.224999994,1.000000000,0.000001374,-0.000000735,0.000012252,0.000026210,-0.000015734,-0.000053205,0.002108146,0.000259097,-0.000005653,-0.000043828,-0.000064735,0.024999994
686,2.883333,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001395,-0.000000805,0.000012242,0.000026055,-0.000016096,-0.000053218,0.002115785,0.000257143,-0.000005432,-0.000043829,-0.000064737,0.024999994
687,2.887500,-0.000043829,-0.000064735,0.224999994,1.000000000,0.000001301,-0.000000707,0.000012244,0.000026426,-0.000015553,-0.000053283,0.002106947,0.000263099,-0.000005681,-0.000043829,-0.000064735,0.024999994
688,2.891667,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001352,-0.000000746,0.000012246,0.000026707,-0.000015547,-0.000053304,0.002107336,0.000270385,-0.000005363,-0.000043828,-0.000064736,0.024999994
689,2.895833,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001256,-0.000000661,0.000012249,0.000026574,-0.000015515,-0.000053289,0.002106161,0.000266925,-0.000005551,-0.000043827,-0.000064735,0.024999994
690,2.900000,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001304,-0.000000699,0.000012259,0.000025997,-0.000016001,-0.000053137,0.002111552,0.000255497,-0.000005530,-0.000043829,-0.000064736,0.024999994
691,2.904167,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001355,-0.000000732,0.000012260,0.000026379,-0.000015741,-0.000053242,0.002109554,0.000263191,-0.000005475,-0.000043829,-0.000064736,0.024999994
692,2.908333,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001261,-0.000000651,0.000012241,0.000026889,-0.000015376,-0.000053362,0.002105562,0.000273842,-0.000005399,-0.000043827,-0.000064735,0.024999994
693,2.912500,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001309,-0.000000691,0.000012264,0.000026136,-0.000015918,-0.000053165,0.002110609,0.000258561,-0.000005492,-0.000043828,-0.000064736,0.024999994
694,2.916667,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001360,-0.000000728,0.000012254,0.000026565,-0.000015627,-0.000053281,0.002108274,0.000267244,-0.000005419,-0.000043827,-0.000064736,0.024999994
695,2.920833,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001375,-0.000000797,0.000012244,0.000026369,-0.000015645,-0.000053260,0.002107902,0.000262493,-0.000005618,-0.000043827,-0.000064736,0.024999994
696,2.925000,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001304,-0.000000679,0.000012246,0.000026549,-0.000015564,-0.000053295,0.002107416,0.000266422,-0.000005529,-0.000043827,-0.000064735,0.024999994
697,2.929167,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001357,-0.000000714,0.000012259,0.000026320,-0.000015832,-0.000053229,0.002110845,0.000262399,-0.000005431,-0.000043827,-0.000064736,0.024999994
698,2.933333,-0.000043830,-0.000064736,0.224999994,1.000000000,0.000001370,-0.000000780,0.000012247,0.000025847,-0.000016014,-0.000053148,0.002112137,0.000251549,-0.000005709,-0.000043830,-0.000064736,0.024999994
699,2.937500,-0.000043829,-0.000064735,0.224999994,1.000000000,0.000001276,-0.000000690,0.000012249,0.000026571,-0.000015569,-0.000053309,0.002108072,0.000266768,-0.000005509,-0.000043829,-0.000064735,0.024999994
700,2.941667,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001328,-0.000000731,0.000012251,0.000026496,-0.000015735,-0.000053257,0.002109689,0.000266279,-0.000005355,-0.000043829,-0.000064736,0.024999994
701,2.945833,-0.000043828,-0.000064735,0.224999994,1.000000000,0.000001379,-0.000000763,0.000012252,0.000026551,-0.000015548,-0.000053279,0.002106531,0.000266533,-0.000005527,-0.000043828,-0.000064735,0.024999994
702,2.950000,-0.000043827,-0.000064737,0.224999994,1.000000000,0.000001421,-0.000000808,0.000012255,0.000026458,-0.000015767,-0.000053291,0.002111305,0.000265341,-0.000005400,-0.000043827,-0.000064737,0.024999994
703,2.954167,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001465,-0.000000842,0.000012234,0.000026316,-0.000015767,-0.000053279,0.002111007,0.000261702,-0.000005560,-0.000043828,-0.000064737,0.024999994
704,2.958333,-0.000043827,-0.000064737,0.224999994,1.000000000,0.000001512,-0.000000871,0.000012249,0.000026491,-0.000015676,-0.000053337,0.002110846,0.000265386,-0.000005519,-0.000043827,-0.000064737,0.024999994
705,2.962500,-0.000043830,-0.000064737,0.224999994,1.000000000,0.000001390,-0.000000797,0.000012239,0.000025733,-0.000016103,-0.000053198,0.002115304,0.000249010,-0.000005801,-0.000043830,-0.000064737,0.024999994
706,2.966667,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001301,-0.000000706,0.000012242,0.000026692,-0.000015595,-0.000053355,0.002109941,0.000269822,-0.000005381,-0.000043828,-0.000064737,0.024999994
707,2.970833,-0.000043829,-0.000064735,0.224999994,0.999999940,0.000001348,-0.000000738,0.000012243,0.000026443,-0.000015507,-0.000053234,0.002104389,0.000263654,-0.000005660,-0.000043829,-0.000064735,0.024999994
708,2.975000,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001252,-0.000000655,0.000012257,0.000026736,-0.000015451,-0.000053321,0.002105935,0.000270451,-0.000005464,-0.000043827,-0.000064735,0.024999994
709,2.979167,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001301,-0.000000695,0.000012234,0.000026145,-0.000015923,-0.000053169,0.002110843,0.000258757,-0.000005469,-0.000043828,-0.000064736,0.024999994
710,2.983333,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001352,-0.000000729,0.000012235,0.000026374,-0.000015737,-0.000053240,0.002109400,0.000263054,-0.000005485,-0.000043829,-0.000064736,0.024999994
711,2.987500,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001256,-0.000000646,0.000012249,0.000026736,-0.000015449,-0.000053329,0.002106027,0.000270468,-0.000005472,-0.000043827,-0.000064735,0.024999994
712,2.991667,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001303,-0.000000687,0.000012250,0.000026358,-0.000015722,-0.000053205,0.002107944,0.000262909,-0.000005485,-0.000043827,-0.000064735,0.024999994
713,2.995833,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001354,-0.000000721,0.000012250,0.000026367,-0.000015732,-0.000053235,0.002109062,0.000262984,-0.000005493,-0.000043827,-0.000064735,0.024999994
714,3.000000,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001370,-0.000000793,0.000012253,0.000026526,-0.000015576,-0.000053296,0.002107588,0.000265933,-0.000005546,-0.000043827,-0.000064735,0.024999994
715,3.004167,-0.000043828,-0.000064737,0.224999994,0.999999940,0.000001301,-0.000000676,0.000012242,0.000026100,-0.000016042,-0.000053209,0.002114495,0.000258061,-0.000005430,-0.000043828,-0.000064737,0.024999994
716,3.008333,-0.000043827,-0.000064737,0.224999994,1.000000000,0.000001351,-0.000000716,0.000012255,0.000026558,-0.000015632,-0.000053271,0.002108159,0.000267130,-0.000005417,-0.000043827,-0.000064737,0.024999994
717,3.012500,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001366,-0.000000788,0.000012245,0.000026179,-0.000015824,-0.000053216,0.002110219,0.000258852,-0.000005596,-0.000043828,-0.000064737,0.024999994
718,3.016667,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001294,-0.000000671,0.000012246,0.000026365,-0.000015746,-0.000053256,0.002110047,0.000262800,-0.000005500,-0.000043829,-0.000064737,0.024999994
719,3.020833,-0.000043828,-0.000064738,0.224999994,0.999999940,0.000001346,-0.000000712,0.000012248,0.000026502,-0.000015739,-0.000053261,0.002109951,0.000266407,-0.000005347,-0.000043828,-0.000064738,0.024999994
720,3.025000,-0.000043828,-0.000064734,0.224999994,1.000000000,0.000001370,-0.000000764,0.000012248,0.000026492,-0.000015331,-0.000053255,0.002101461,0.000263878,-0.000005829,-0.000043828,-0.000064734,0.024999994
721,3.029167,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001411,-0.000000809,0.000012251,0.000026463,-0.000015773,-0.000053286,0.002111290,0.000265538,-0.000005384,-0.000043828,-0.000064736,0.024999994
722,3.033333,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001321,-0.000000712,0.000012254,0.000026529,-0.000015566,-0.000053319,0.002108061,0.000265839,-0.000005577,-0.000043827,-0.000064735,0.024999994
723,3.037500,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001361,-0.000000760,0.000012243,0.000026073,-0.000016064,-0.000053196,0.002114519,0.000257533,-0.000005422,-0.000043828,-0.000064737,0.024999994
724,3.041667,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001267,-0.000000670,0.000012246,0.000026561,-0.000015560,-0.000053309,0.002107788,0.000266574,-0.000005534,-0.000043828,-0.000064736,0.024999994
725,3.045833,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001315,-0.000000709,0.000012247,0.000026585,-0.000015519,-0.000053259,0.002105474,0.000267292,-0.000005500,-0.000043827,-0.000064735,0.024999994
726,3.050000,-0.000043829,-0.000064735,0.224999994,1.000000000,0.000001364,-0.000000739,0.000012246,0.000026004,-0.000015927,-0.000053152,0.002110504,0.000255138,-0.000005623,-0.000043829,-0.000064735,0.024999994
727,3.054167,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001271,-0.000000656,0.000012250,0.000026701,-0.000015572,-0.000053332,0.002108808,0.000270099,-0.000005372,-0.000043827,-0.000064736,0.024999994
728,3.058333,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001318,-0.000000697,0.000012250,0.000026374,-0.000015707,-0.000053211,0.002107821,0.000263165,-0.000005490,-0.000043828,-0.000064736,0.024999994
729,3.062500,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001370,-0.000000734,0.000012240,0.000026542,-0.000015635,-0.000053273,0.002108195,0.000266813,-0.000005428,-0.000043827,-0.000064736,0.024999994
730,3.066667,-0.000043830,-0.000064736,0.224999994,1.000000000,0.000001385,-0.000000797,0.000012251,0.000025828,-0.000016017,-0.000053150,0.002112166,0.000251149,-0.000005736,-0.000043830,-0.000064736,0.024999994
731,3.070833,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001295,-0.000000706,0.000012255,0.000026689,-0.000015593,-0.000053353,0.002109820,0.000269816,-0.000005386,-0.000043828,-0.000064736,0.024999994
732,3.075000,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001346,-0.000000740,0.000012256,0.000026355,-0.000015722,-0.000053230,0.002108607,0.000262669,-0.000005514,-0.000043829,-0.000064736,0.024999994
733,3.079167,-0.000043828,-0.000064735,0.224999994,0.999999940,0.000001251,-0.000000654,0.000012235,0.000026549,-0.000015562,-0.000053288,0.002107188,0.000266417,-0.000005520,-0.000043828,-0.000064735,0.024999994
734,3.083333,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001296,-0.000000698,0.000012259,0.000026577,-0.000015526,-0.000053248,0.002105226,0.000267189,-0.000005494,-0.000043827,-0.000064735,0.024999994
735,3.087500,-0.000043828,-0.000064737,0.224999994,0.999999940,0.000001483,-0.000000866,0.000012260,0.000026271,-0.000015943,-0.000053227,0.002112903,0.000261891,-0.000005353,-0.000043828,-0.000064737,0.024999994
736,3.091667,-0.000043827,-0.000064737,0.224999994,0.999999940,0.000001531,-0.000000894,0.000012251,0.000026437,-0.000015727,-0.000053332,0.002111730,0.000264317,-0.000005516,-0.000043827,-0.000064737,0.024999994
737,3.095833,-0.000043829,-0.000064735,0.224999994,0.999999940,0.000001407,-0.000000817,0.000012253,0.000025989,-0.000015798,-0.000053249,0.002110632,0.000253549,-0.000005897,-0.000043829,-0.000064735,0.024999994
738,3.100000,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001295,-0.000000543,0.000012219,0.000026874,-0.000015412,-0.000053391,0.002107260,0.000273374,-0.000005409,-0.000043827,-0.000064735,0.024999994
739,3.104167,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001410,-0.000000796,0.000012242,0.000025878,-0.000016147,-0.000053134,0.002114166,0.000253485,-0.000005512,-0.000043829,-0.000064737,0.024999994
740,3.108333,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001452,-0.000000833,0.000012244,0.000026344,-0.000015775,-0.000053282,0.002111374,0.000262258,-0.000005522,-0.000043829,-0.000064737,0.024999994
741,3.112500,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001475,-0.000000687,0.000012209,0.000026650,-0.000015593,-0.000053361,0.002109971,0.000268838,-0.000005442,-0.000043828,-0.000064737,0.024999994
742,3.116667,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001430,-0.000000825,0.000012247,0.000026051,-0.000015917,-0.000053248,0.002112789,0.000256073,-0.000005689,-0.000043829,-0.000064737,0.024999994
743,3.120833,-0.000043830,-0.000064737,0.224999994,1.000000000,0.000001339,-0.000000723,0.000012248,0.000026203,-0.000015765,-0.000053249,0.002110214,0.000258728,-0.000005672,-0.000043830,-0.000064737,0.024999994
744,3.125000,-0.000043828,-0.000064738,0.224999994,0.999999940,0.000001395,-0.000000759,0.000012240,0.000026681,-0.000015649,-0.000053320,0.002109929,0.000270193,-0.000005294,-0.000043828,-0.000064738,0.024999994
745,3.129167,-0.000043829,-0.000064735,0.224999994,0.999999940,0.000001276,-0.000000690,0.000012253,0.000026442,-0.000015431,-0.000053271,0.002103946,0.000263010,-0.000005795,-0.000043829,-0.000064735,0.024999994
746,3.133333,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001326,-0.000000729,0.000012242,0.000026337,-0.000015831,-0.000053218,0.002110544,0.000262848,-0.000005394,-0.000043829,-0.000064736,0.024999994
747,3.137500,-0.000043830,-0.000064736,0.224999994,1.000000000,0.000001229,-0.000000643,0.000012254,0.000026206,-0.000015813,-0.000053213,0.002110010,0.000259374,-0.000005575,-0.000043830,-0.000064736,0.024999994
748,3.141667,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001275,-0.000000690,0.000012244,0.000026553,-0.000015639,-0.000053245,0.002107517,0.000267129,-0.000005379,-0.000043829,-0.000064736,0.024999994
749,3.145833,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001324,-0.000000734,0.000012246,0.000026910,-0.000015347,-0.000053333,0.002104061,0.000274398,-0.000005378,-0.000043827,-0.000064736,0.024999994
750,3.150000,-0.000043830,-0.000064735,0.224999994,1.000000000,0.000001224,-0.000000643,0.000012245,0.000025872,-0.000015896,-0.000053123,0.002108970,0.000251719,-0.000005792,-0.000043830,-0.000064735,0.024999994
751,3.154167,-0.000043828,-0.000064737,0.224999994,0.999999940,0.000001295,-0.000000669,0.000012247,0.000026688,-0.000015740,-0.000053277,0.002110595,0.000270977,-0.000005132,-0.000043828,-0.000064737,0.024999994
752,3.158333,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001343,-0.000000709,0.000012248,0.000026562,-0.000015525,-0.000053260,0.002105542,0.000266782,-0.000005521,-0.000043828,-0.000064736,0.024999994
753,3.162500,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001358,-0.000000783,0.000012250,0.000026330,-0.000015750,-0.000053246,0.002109660,0.000262168,-0.000005531,-0.000043828,-0.000064736,0.024999994
754,3.166667,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001287,-0.000000667,0.000012251,0.000026360,-0.000015742,-0.000053254,0.002109783,0.000262729,-0.000005510,-0.000043828,-0.000064736,0.024999994
755,3.170833,-0.000043827,-0.000064737,0.224999994,0.999999940,0.000001338,-0.000000708,0.000012253,0.000026502,-0.000015739,-0.000053262,0.002109957,0.000266421,-0.000005348,-0.000043827,-0.000064737,0.024999994
756,3.175000,-0.000043828,-0.000064735,0.224999994,1.000000000,0.000001366,-0.000000761,0.000012254,0.000026403,-0.000015548,-0.000053252,0.002105758,0.000262839,-0.000005682,-0.000043828,-0.000064735,0.024999994
757,3.179167,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001272,-0.000000671,0.000012256,0.000026553,-0.000015556,-0.000053296,0.002107242,0.000266499,-0.000005533,-0.000043827,-0.000064735,0.024999994
758,3.183333,-0.000043827,-0.000064737,0.224999994,0.999999940,0.000001325,-0.000000711,0.000012234,0.000026283,-0.000015936,-0.000053218,0.002112597,0.000262167,-0.000005335,-0.000043827,-0.000064737,0.024999994
759,3.187500,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001376,-0.000000742,0.000012235,0.000026558,-0.000015553,-0.000053283,0.002106918,0.000266561,-0.000005518,-0.000043827,-0.000064736,0.024999994
760,3.191667,-0.000043830,-0.000064736,0.224999994,1.000000000,0.000001391,-0.000000806,0.000012247,0.000025828,-0.000016018,-0.000053149,0.002112135,0.000251168,-0.000005734,-0.000043830,-0.000064736,0.024999994
761,3.195833,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001302,-0.000000715,0.000012251,0.000026688,-0.000015593,-0.000053352,0.002109826,0.000269747,-0.000005386,-0.000043828,-0.000064736,0.024999994
762,3.200000,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001353,-0.000000749,0.000012251,0.000026355,-0.000015722,-0.000053230,0.002108569,0.000262718,-0.000005514,-0.000043828,-0.000064736,0.024999994
763,3.204167,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001259,-0.000000664,0.000012242,0.000026524,-0.000015651,-0.000053291,0.002108983,0.000266322,-0.000005450,-0.000043828,-0.000064736,0.024999994
764,3.208333,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001304,-0.000000705,0.000012254,0.000026428,-0.000015600,-0.000053216,0.002105834,0.000263830,-0.000005553,-0.000043828,-0.000064736,0.024999994
765,3.212500,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001355,-0.000000739,0.000012255,0.000026366,-0.000015732,-0.000053231,0.002108895,0.000263032,-0.000005492,-0.000043828,-0.000064736,0.024999994
766,3.216667,-0.000043828,-0.000064735,0.224999994,0.999999940,0.000001259,-0.000000653,0.000012234,0.000026548,-0.000015561,-0.000053289,0.002107150,0.000266435,-0.000005523,-0.000043828,-0.000064735,0.024999994
767,3.220833,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001309,-0.000000698,0.000012258,0.000026489,-0.000015742,-0.000053244,0.002109498,0.000266194,-0.000005346,-0.000043827,-0.000064736,0.024999994
768,3.225000,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001359,-0.000000727,0.000012257,0.000026020,-0.000015913,-0.000053162,0.002110503,0.000255468,-0.000005631,-0.000043829,-0.000064736,0.024999994
769,3.229167,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001220,-0.000000488,0.000012223,0.000026879,-0.000015400,-0.000053375,0.002106513,0.000273552,-0.000005399,-0.000043827,-0.000064735,0.024999994
770,3.233333,-0.000043828,-0.000064734,0.224999994,0.999999940,0.000001473,-0.000000863,0.000012234,0.000026266,-0.000015588,-0.000053164,0.002103844,0.000260052,-0.000005714,-0.000043828,-0.000064734,0.024999994
771,3.237500,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001498,-0.000000711,0.000012199,0.000026415,-0.000015823,-0.000053327,0.002113472,0.000264366,-0.000005426,-0.000043827,-0.000064735,0.024999994
772,3.241667,-0.000043827,-0.000064737,0.224999994,0.999999940,0.000001437,-0.000000668,0.000012211,0.000026133,-0.000016048,-0.000053297,0.002116939,0.000258695,-0.000005490,-0.000043827,-0.000064737,0.024999994
773,3.245833,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001390,-0.000000811,0.000012249,0.000026277,-0.000015734,-0.000053288,0.002110493,0.000260478,-0.000005669,-0.000043828,-0.000064736,0.024999994
774,3.250000,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001319,-0.000000692,0.000012251,0.000026552,-0.000015566,-0.000053298,0.002107657,0.000266384,-0.000005527,-0.000043827,-0.000064736,0.024999994
775,3.254167,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001370,-0.000000729,0.000012241,0.000026536,-0.000015631,-0.000053269,0.002107888,0.000266697,-0.000005434,-0.000043827,-0.000064736,0.024999994
776,3.258333,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001385,-0.000000792,0.000012252,0.000025828,-0.000016017,-0.000053150,0.002112244,0.000251096,-0.000005736,-0.000043829,-0.000064736,0.024999994
777,3.262500,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001296,-0.000000701,0.000012256,0.000026688,-0.000015593,-0.000053352,0.002109858,0.000269713,-0.000005385,-0.000043828,-0.000064736,0.024999994
778,3.266667,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001347,-0.000000736,0.000012257,0.000026355,-0.000015723,-0.000053230,0.002108586,0.000262725,-0.000005514,-0.000043828,-0.000064736,0.024999994
779,3.270833,-0.000043828,-0.000064735,0.224999994,0.999999940,0.000001251,-0.000000650,0.000012235,0.000026549,-0.000015562,-0.000053288,0.002107170,0.000266416,-0.000005520,-0.000043828,-0.000064735,0.024999994
780,3.275000,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001297,-0.000000693,0.000012260,0.000026578,-0.000015525,-0.000053248,0.002105199,0.000267182,-0.000005491,-0.000043827,-0.000064735,0.024999994
781,3.279167,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001482,-0.000000856,0.000012259,0.000025930,-0.000016129,-0.000053152,0.002114532,0.000254470,-0.000005479,-0.000043829,-0.000064736,0.024999994
782,3.283333,-0.000043827,-0.000064737,0.224999994,0.999999940,0.000001508,-0.000000708,0.000012213,0.000026790,-0.000015551,-0.000053411,0.002110625,0.000271955,-0.000005371,-0.000043827,-0.000064737,0.024999994
783,3.287500,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001446,-0.000000658,0.000012213,0.000026265,-0.000015704,-0.000053307,0.002110256,0.000260130,-0.000005738,-0.000043827,-0.000064736,0.024999994
784,3.291667,-0.000043828,-0.000064735,0.224999994,0.999999940,0.000001398,-0.000000800,0.000012239,0.000026125,-0.000015809,-0.000053246,0.002110758,0.000257210,-0.000005719,-0.000043828,-0.000064735,0.024999994
785,3.295833,-0.000043828,-0.000064735,0.224999994,0.999999940,0.000001305,-0.000000703,0.000012252,0.000026385,-0.000015659,-0.000053275,0.002108852,0.000262659,-0.000005601,-0.000043828,-0.000064735,0.024999994
786,3.300000,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001359,-0.000000741,0.000012231,0.000026479,-0.000015762,-0.000053266,0.002110550,0.000265921,-0.000005348,-0.000043828,-0.000064736,0.024999994
787,3.304167,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001398,-0.000000787,0.000012244,0.000026317,-0.000015832,-0.000053254,0.002111546,0.000262237,-0.000005460,-0.000043828,-0.000064737,0.024999994
788,3.308333,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001440,-0.000000824,0.000012246,0.000026329,-0.000015763,-0.000053272,0.002110743,0.000262034,-0.000005545,-0.000043828,-0.000064737,0.024999994
789,3.312500,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001485,-0.000000854,0.000012249,0.000026310,-0.000015780,-0.000053290,0.002111509,0.000261559,-0.000005567,-0.000043828,-0.000064737,0.024999994
790,3.316667,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001510,-0.000000904,0.000012240,0.000026306,-0.000015713,-0.000053304,0.002110625,0.000260943,-0.000005663,-0.000043829,-0.000064737,0.024999994
791,3.320833,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001411,-0.000000809,0.000012267,0.000026281,-0.000015805,-0.000053313,0.002112761,0.000260800,-0.000005604,-0.000043829,-0.000064737,0.024999994
792,3.325000,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001300,-0.000000533,0.000012209,0.000026664,-0.000015588,-0.000053355,0.002109641,0.000269239,-0.000005420,-0.000043828,-0.000064737,0.024999994
793,3.329167,-0.000043828,-0.000064738,0.224999994,0.999999940,0.000001414,-0.000000791,0.000012245,0.000026304,-0.000015825,-0.000053220,0.002110260,0.000262209,-0.000005455,-0.000043828,-0.000064738,0.024999994
794,3.333333,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001320,-0.000000697,0.000012236,0.000026594,-0.000015451,-0.000053313,0.002105712,0.000266771,-0.000005622,-0.000043827,-0.000064736,0.024999994
795,3.337500,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001370,-0.000000728,0.000012247,0.000026153,-0.000015854,-0.000053184,0.002109912,0.000258515,-0.000005563,-0.000043828,-0.000064736,0.024999994
796,3.341667,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001385,-0.000000795,0.000012248,0.000026208,-0.000015753,-0.000053229,0.002109353,0.000258933,-0.000005660,-0.000043829,-0.000064736,0.024999994
797,3.345833,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001295,-0.000000704,0.000012252,0.000026676,-0.000015583,-0.000053344,0.002109246,0.000269511,-0.000005404,-0.000043828,-0.000064736,0.024999994
798,3.350000,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001346,-0.000000739,0.000012253,0.000026355,-0.000015723,-0.000053231,0.002108618,0.000262769,-0.000005514,-0.000043828,-0.000064736,0.024999994
799,3.354167,-0.000043827,-0.000064734,0.224999994,0.999999940,0.000001248,-0.000000652,0.000012243,0.000026613,-0.000015435,-0.000053293,0.002104804,0.000267260,-0.000005596,-0.000043827,-0.000064734,0.024999994
