step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
681,2.862500,-0.000002161,0.000002364,0.019999998,1.000000000,-0.000001345,-0.000000635,-0.000000112,0.000025950,0.000016104,-0.000053013,-0.002117092,0.000248374,0.000005350,-0.000002161,0.000002364,-0.180000002
682,2.866667,-0.000002162,0.000002364,0.020000000,1.000000000,-0.000001381,-0.000000677,-0.000000101,0.000026221,0.000015854,-0.000053207,-0.002110895,0.000259818,0.000005500,-0.000002162,0.000002364,-0.180000000
683,2.870833,-0.000002164,0.000002364,0.019999998,1.000000000,-0.000001397,-0.000000742,-0.000000091,0.000025914,0.000016140,-0.000052945,-0.002122613,0.000241264,0.000005290,-0.000002164,0.000002364,-0.180000002
684,2.875000,-0.000002162,0.000002366,0.020000000,1.000000000,-0.000001444,-0.000000569,-0.000000068,0.000026628,0.000015769,-0.000053234,-0.002116799,0.000262915,0.000005145,-0.000002162,0.000002366,-0.180000000
685,2.879167,-0.000002163,0.000002366,0.020000000,1.000000000,-0.000001412,-0.000000696,-0.000000118,0.000026097,0.000015946,-0.000053109,-0.002116407,0.000251097,0.000005471,-0.000002163,0.000002366,-0.180000000
686,2.883333,-0.000002164,0.000002368,0.019999998,1.000000000,-0.000001445,-0.000000745,-0.000000108,0.000026116,0.000016068,-0.000053072,-0.002118160,0.000252200,0.000005250,-0.000002164,0.000002368,-0.180000002
687,2.887500,-0.000002163,0.000002366,0.019999998,1.000000000,-0.000001469,-0.000000589,-0.000000085,0.000026769,0.000015353,-0.000053255,-0.002109005,0.000264091,0.000005483,-0.000002163,0.000002366,-0.180000002
688,2.891667,-0.000002164,0.000002364,0.019999998,1.000000000,-0.000001403,-0.000000746,-0.000000123,0.000026123,0.000015791,-0.000053113,-0.002113358,0.000250894,0.000005622,-0.000002164,0.000002364,-0.180000002
689,2.895833,-0.000002162,0.000002366,0.020000000,1.000000000,-0.000001481,-0.000000751,-0.000000092,0.000026646,0.000015781,-0.000053326,-0.002112892,0.000269885,0.000005187,-0.000002162,0.000002366,-0.180000000
690,2.900000,-0.000002163,0.000002366,0.019999998,1.000000000,-0.000001348,-0.000000695,-0.000000108,0.000026123,0.000015880,-0.000053113,-0.002115314,0.000251307,0.000005510,-0.000002163,0.000002366,-0.180000002
691,2.904167,-0.000002165,0.000002364,0.019999998,1.000000000,-0.000001375,-0.000000738,-0.000000119,0.000026070,0.000015822,-0.000053063,-0.002112934,0.000249555,0.000005587,-0.000002165,0.000002364,-0.180000002
692,2.908333,-0.000002163,0.000002365,0.020000000,1.000000000,-0.000001416,-0.000000573,-0.000000073,0.000026612,0.000015732,-0.000053140,-0.002120172,0.000255981,0.000005119,-0.000002163,0.000002365,-0.180000000
693,2.912500,-0.000002163,0.000002366,0.019999998,1.000000000,-0.000001404,-0.000000677,-0.000000112,0.000026276,0.000015872,-0.000053111,-0.002115072,0.000255284,0.000005335,-0.000002163,0.000002366,-0.180000002
694,2.916667,-0.000002164,0.000002367,0.020000000,1.000000000,-0.000001439,-0.000000726,-0.000000102,0.000026096,0.000016034,-0.000053118,-0.002118611,0.000251440,0.000005366,-0.000002164,0.000002367,-0.180000000
695,2.920833,-0.000002161,0.000002365,0.020000000,1.000000000,-0.000001464,-0.000000573,-0.000000067,0.000026961,0.000015243,-0.000053295,-0.002107961,0.000268202,0.000005414,-0.000002161,0.000002365,-0.180000000
696,2.925000,-0.000002164,0.000002365,0.020000000,1.000000000,-0.000001409,-0.000000716,-0.000000104,0.000025743,0.000016061,-0.000053038,-0.002116527,0.000243036,0.000005693,-0.000002164,0.000002365,-0.180000000
697,2.929167,-0.000002164,0.000002365,0.020000000,1.000000000,-0.000001439,-0.000000768,-0.000000107,0.000026354,0.000015885,-0.000053251,-0.002112837,0.000263232,0.000005350,-0.000002164,0.000002365,-0.180000000
698,2.933333,-0.000002164,0.000002365,0.019999998,1.000000000,-0.000001457,-0.000000619,-0.000000072,0.000026586,0.000015591,-0.000053265,-0.002107323,0.000267448,0.000005423,-0.000002164,0.000002365,-0.180000002
699,2.937500,-0.000002164,0.000002368,0.020000000,1.000000000,-0.000001432,-0.000000748,-0.000000111,0.000025941,0.000016279,-0.000053122,-0.002123377,0.000249072,0.000005285,-0.000002164,0.000002368,-0.180000000
700,2.941667,-0.000002163,0.000002364,0.019999998,1.000000000,-0.000001447,-0.000000597,-0.000000076,0.000026863,0.000015220,-0.000053311,-0.002101252,0.000272125,0.000005562,-0.000002163,0.000002364,-0.180000002
701,2.945833,-0.000002163,0.000002367,0.019999998,1.000000000,-0.000001436,-0.000000710,-0.000000103,0.000026164,0.000016124,-0.000053213,-0.002116106,0.000260304,0.000005271,-0.000002163,0.000002367,-0.180000002
702,2.950000,-0.000002165,0.000002364,0.020000000,1.000000000,-0.000001423,-0.000000794,-0.000000115,0.000026087,0.000015631,-0.000053130,-0.002110851,0.000248719,0.000005865,-0.000002165,0.000002364,-0.180000000
703,2.954167,-0.000002167,0.000002364,0.020000000,1.000000000,-0.000001456,-0.000000831,-0.000000105,0.000025934,0.000016039,-0.000053004,-0.002122299,0.000240904,0.000005449,-0.000002167,0.000002364,-0.180000000
704,2.958333,-0.000002165,0.000002366,0.020000000,1.000000000,-0.000001360,-0.000000536,-0.000000072,0.000026758,0.000015734,-0.000053267,-0.002117150,0.000265879,0.000005060,-0.000002165,0.000002366,-0.180000000
705,2.962500,-0.000002165,0.000002366,0.019999998,0.999999940,-0.000001470,-0.000000791,-0.000000110,0.000026278,0.000015858,-0.000053093,-0.002114153,0.000255413,0.000005327,-0.000002165,0.000002366,-0.180000002
706,2.966667,-0.000002161,0.000002365,0.020000003,0.999999940,-0.000001386,-0.000000479,-0.000000076,0.000027029,0.000015212,-0.000053302,-0.002114151,0.000263177,0.000005389,-0.000002161,0.000002365,-0.179999997
707,2.970833,-0.000002157,0.000002364,0.020000003,0.999999940,-0.000001351,-0.000000410,-0.000000077,0.000027014,0.000015278,-0.000053268,-0.002107532,0.000270292,0.000005287,-0.000002157,0.000002364,-0.179999997
708,2.975000,-0.000002158,0.000002365,0.020000003,1.000000000,-0.000001482,-0.000000641,-0.000000114,0.000026133,0.000015996,-0.000053232,-0.002107262,0.000265462,0.000005471,-0.000002158,0.000002365,-0.179999997
709,2.979167,-0.000002161,0.000002365,0.020000000,1.000000000,-0.000001488,-0.000000710,-0.000000104,0.000026006,0.000016020,-0.000053142,-0.002112324,0.000255504,0.000005501,-0.000002161,0.000002365,-0.180000000
710,2.983333,-0.000002164,0.000002365,0.019999998,1.000000000,-0.000001473,-0.000000799,-0.000000117,0.000025640,0.000016210,-0.000053100,-0.002114855,0.000247406,0.000005691,-0.000002164,0.000002365,-0.180000002
711,2.987500,-0.000002165,0.000002366,0.020000000,1.000000000,-0.000001516,-0.000000831,-0.000000107,0.000026081,0.000016083,-0.000053164,-0.002121106,0.000250903,0.000005376,-0.000002165,0.000002366,-0.180000000
712,2.991667,-0.000002162,0.000002367,0.020000000,1.000000000,-0.000001426,-0.000000530,-0.000000075,0.000026976,0.000015548,-0.000053416,-0.002110812,0.000276638,0.000005156,-0.000002162,0.000002367,-0.180000000
713,2.995833,-0.000002164,0.000002365,0.020000000,1.000000000,-0.000001353,-0.000000695,-0.000000111,0.000026015,0.000015741,-0.000053056,-0.002110613,0.000248145,0.000005751,-0.000002164,0.000002365,-0.180000000
714,3.000000,-0.000002164,0.000002364,0.020000000,1.000000000,-0.000001386,-0.000000739,-0.000000125,0.000026442,0.000015672,-0.000053211,-0.002107497,0.000264345,0.000005450,-0.000002164,0.000002364,-0.180000000
715,3.004167,-0.000002162,0.000002366,0.020000000,1.000000000,-0.000001444,-0.000000553,-0.000000067,0.000026679,0.000015763,-0.000053283,-0.002111214,0.000270859,0.000005120,-0.000002162,0.000002366,-0.180000000
716,3.008333,-0.000002161,0.000002366,0.020000000,1.000000000,-0.000001390,-0.000000503,-0.000000079,0.000026435,0.000015758,-0.000053184,-0.002114782,0.000258464,0.000005353,-0.000002161,0.000002366,-0.180000000
717,3.012500,-0.000002164,0.000002366,0.020000000,1.000000000,-0.000001330,-0.000000656,-0.000000092,0.000025789,0.000016049,-0.000053028,-0.002116116,0.000244156,0.000005635,-0.000002164,0.000002366,-0.180000000
718,3.016667,-0.000002163,0.000002367,0.020000000,1.000000000,-0.000001388,-0.000000686,-0.000000107,0.000026731,0.000015682,-0.000053274,-0.002109531,0.000271619,0.000005148,-0.000002163,0.000002367,-0.180000000
719,3.020833,-0.000002164,0.000002364,0.020000000,1.000000000,-0.000001405,-0.000000742,-0.000000108,0.000026265,0.000015588,-0.000053118,-0.002109563,0.000253225,0.000005680,-0.000002164,0.000002364,-0.180000000
720,3.025000,-0.000002163,0.000002366,0.019999998,1.000000000,-0.000001438,-0.000000582,-0.000000085,0.000026454,0.000015884,-0.000053146,-0.002116558,0.000259541,0.000005131,-0.000002163,0.000002366,-0.180000002
721,3.029167,-0.000002163,0.000002367,0.019999998,1.000000000,-0.000001423,-0.000000693,-0.000000112,0.000026262,0.000015912,-0.000053234,-0.002112539,0.000261406,0.000005421,-0.000002163,0.000002367,-0.180000002
722,3.033333,-0.000002163,0.000002365,0.019999998,1.000000000,-0.000001452,-0.000000740,-0.000000102,0.000026474,0.000015591,-0.000053324,-0.002102120,0.000271123,0.000005608,-0.000002163,0.000002365,-0.180000002
723,3.037500,-0.000002163,0.000002364,0.020000000,1.000000000,-0.000001489,-0.000000773,-0.000000116,0.000026355,0.000015645,-0.000053188,-0.002112793,0.000255479,0.000005579,-0.000002163,0.000002364,-0.180000000
724,3.041667,-0.000002164,0.000002366,0.019999998,1.000000000,-0.000001385,-0.000000690,-0.000000108,0.000026095,0.000016124,-0.000053177,-0.002115440,0.000258283,0.000005309,-0.000002164,0.000002366,-0.180000002
725,3.045833,-0.000002164,0.000002365,0.020000000,1.000000000,-0.000001401,-0.000000757,-0.000000098,0.000026333,0.000015710,-0.000053076,-0.002117737,0.000249004,0.000005419,-0.000002164,0.000002365,-0.180000000
726,3.050000,-0.000002164,0.000002365,0.019999998,1.000000000,-0.000001456,-0.000000776,-0.000000113,0.000026539,0.000015662,-0.000053152,-0.002112283,0.000260373,0.000005292,-0.000002164,0.000002365,-0.180000002
727,3.054167,-0.000002163,0.000002366,0.020000000,1.000000000,-0.000001475,-0.000000633,-0.000000067,0.000026390,0.000015873,-0.000053222,-0.002118268,0.000257749,0.000005303,-0.000002163,0.000002366,-0.180000000
728,3.058333,-0.000002162,0.000002365,0.020000001,1.000000000,-0.000001437,-0.000000555,-0.000000068,0.000026489,0.000015583,-0.000053227,-0.002112539,0.000258552,0.000005535,-0.000002162,0.000002365,-0.179999999
729,3.062500,-0.000002160,0.000002364,0.020000000,1.000000000,-0.000001382,-0.000000502,-0.000000069,0.000026683,0.000015500,-0.000053202,-0.002110214,0.000263177,0.000005364,-0.000002160,0.000002364,-0.180000000
730,3.066667,-0.000002162,0.000002364,0.020000000,1.000000000,-0.000001321,-0.000000662,-0.000000106,0.000025881,0.000016030,-0.000052977,-0.002120977,0.000239966,0.000005508,-0.000002162,0.000002364,-0.180000000
731,3.070833,-0.000002161,0.000002366,0.019999998,1.000000000,-0.000001397,-0.000000670,-0.000000109,0.000026451,0.000015979,-0.000053118,-0.002117896,0.000259945,0.000004992,-0.000002161,0.000002366,-0.180000002
732,3.075000,-0.000002164,0.000002366,0.019999998,1.000000000,-0.000001422,-0.000000719,-0.000000109,0.000025868,0.000016023,-0.000053128,-0.002111811,0.000252190,0.000005656,-0.000002164,0.000002366,-0.180000002
733,3.079167,-0.000002161,0.000002367,0.020000000,1.000000000,-0.000001468,-0.000000548,-0.000000063,0.000026849,0.000015572,-0.000053271,-0.002114003,0.000267281,0.000005139,-0.000002161,0.000002367,-0.180000000
734,3.083333,-0.000002165,0.000002365,0.020000000,1.000000000,-0.000001386,-0.000000719,-0.000000098,0.000025616,0.000016043,-0.000053002,-0.002115077,0.000239909,0.000005833,-0.000002165,0.000002365,-0.180000000
735,3.087500,-0.000002163,0.000002365,0.020000000,1.000000000,-0.000001424,-0.000000553,-0.000000064,0.000026699,0.000015634,-0.000053129,-0.002118086,0.000257501,0.000005115,-0.000002163,0.000002365,-0.180000000
736,3.091667,-0.000002164,0.000002363,0.019999998,1.000000000,-0.000001353,-0.000000512,-0.000000076,0.000026284,0.000015678,-0.000053035,-0.002115716,0.000247939,0.000005485,-0.000002164,0.000002363,-0.180000002
737,3.095833,-0.000002163,0.000002365,0.020000001,0.999999940,-0.000001476,-0.000000763,-0.000000090,0.000026356,0.000015924,-0.000053101,-0.002122567,0.000250986,0.000005175,-0.000002163,0.000002365,-0.179999999
738,3.100000,-0.000002160,0.000002364,0.020000000,0.999999940,-0.000001377,-0.000000465,-0.000000068,0.000026879,0.000015392,-0.000053268,-0.002110170,0.000267100,0.000005314,-0.000002160,0.000002364,-0.180000000
739,3.104167,-0.000002157,0.000002364,0.020000003,0.999999940,-0.000001329,-0.000000412,-0.000000081,0.000026782,0.000015416,-0.000053197,-0.002114890,0.000258745,0.000005354,-0.000002157,0.000002364,-0.179999997
740,3.108333,-0.000002159,0.000002365,0.020000003,1.000000000,-0.000001460,-0.000000642,-0.000000105,0.000025884,0.000016153,-0.000053011,-0.002117689,0.000247307,0.000005378,-0.000002159,0.000002365,-0.179999997
741,3.112500,-0.000002163,0.000002364,0.019999998,1.000000000,-0.000001443,-0.000000727,-0.000000106,0.000025606,0.000016199,-0.000052877,-0.002122030,0.000233738,0.000005530,-0.000002163,0.000002364,-0.180000002
742,3.116667,-0.000002162,0.000002364,0.020000000,1.000000000,-0.000001462,-0.000000582,-0.000000071,0.000026486,0.000015772,-0.000053243,-0.002117177,0.000259196,0.000005327,-0.000002162,0.000002364,-0.180000000
743,3.120833,-0.000002162,0.000002366,0.020000000,1.000000000,-0.000001406,-0.000000534,-0.000000071,0.000026206,0.000016025,-0.000053250,-0.002115244,0.000260558,0.000005378,-0.000002162,0.000002366,-0.180000000
744,3.125000,-0.000002164,0.000002366,0.020000000,1.000000000,-0.000001337,-0.000000699,-0.000000109,0.000025952,0.000015978,-0.000053067,-0.002115907,0.000247665,0.000005562,-0.000002164,0.000002366,-0.180000000
745,3.129167,-0.000002165,0.000002365,0.020000000,1.000000000,-0.000001380,-0.000000733,-0.000000110,0.000026435,0.000015670,-0.000053218,-0.002107596,0.000264138,0.000005465,-0.000002165,0.000002365,-0.180000000
746,3.133333,-0.000002163,0.000002364,0.019999998,1.000000000,-0.000001410,-0.000000572,-0.000000064,0.000026751,0.000015459,-0.000053190,-0.002109324,0.000264547,0.000005304,-0.000002163,0.000002364,-0.180000002
747,3.137500,-0.000002163,0.000002366,0.019999998,1.000000000,-0.000001397,-0.000000685,-0.000000102,0.000026230,0.000015998,-0.000053224,-0.002113938,0.000261160,0.000005353,-0.000002163,0.000002366,-0.180000002
748,3.141667,-0.000002165,0.000002365,0.019999998,1.000000000,-0.000001422,-0.000000736,-0.000000115,0.000026027,0.000015956,-0.000053162,-0.002111577,0.000255685,0.000005579,-0.000002165,0.000002365,-0.180000002
749,3.145833,-0.000002162,0.000002364,0.020000000,1.000000000,-0.000001442,-0.000000589,-0.000000069,0.000026952,0.000015297,-0.000053389,-0.002104948,0.000274692,0.000005446,-0.000002162,0.000002364,-0.180000000
750,3.150000,-0.000002163,0.000002365,0.020000000,1.000000000,-0.000001411,-0.000000718,-0.000000107,0.000026025,0.000016068,-0.000053094,-0.002118278,0.000250178,0.000005397,-0.000002163,0.000002365,-0.180000000
751,3.154167,-0.000002163,0.000002366,0.019999998,1.000000000,-0.000001468,-0.000000735,-0.000000098,0.000026334,0.000015869,-0.000053124,-0.002115701,0.000256346,0.000005267,-0.000002163,0.000002366,-0.180000002
752,3.158333,-0.000002162,0.000002366,0.020000000,1.000000000,-0.000001486,-0.000000592,-0.000000063,0.000026635,0.000015587,-0.000053264,-0.002113790,0.000262096,0.000005382,-0.000002162,0.000002366,-0.180000000
753,3.162500,-0.000002163,0.000002364,0.019999998,1.000000000,-0.000001391,-0.000000577,-0.000000076,0.000026133,0.000015792,-0.000053119,-0.002113591,0.000251085,0.000005617,-0.000002163,0.000002364,-0.180000002
754,3.166667,-0.000002163,0.000002365,0.019999998,1.000000000,-0.000001380,-0.000000681,-0.000000114,0.000026290,0.000015875,-0.000053139,-0.002116036,0.000255370,0.000005342,-0.000002163,0.000002365,-0.180000002
755,3.170833,-0.000002164,0.000002366,0.019999998,1.000000000,-0.000001415,-0.000000730,-0.000000104,0.000026102,0.000016048,-0.000053094,-0.002118265,0.000251722,0.000005314,-0.000002164,0.000002366,-0.180000002
756,3.175000,-0.000002161,0.000002367,0.020000000,1.000000000,-0.000001461,-0.000000559,-0.000000058,0.000026839,0.000015563,-0.000053270,-0.002113661,0.000267064,0.000005160,-0.000002161,0.000002367,-0.180000000
757,3.179167,-0.000002163,0.000002364,0.020000000,1.000000000,-0.000001403,-0.000000702,-0.000000106,0.000025983,0.000015770,-0.000053082,-0.002112011,0.000247323,0.000005789,-0.000002163,0.000002364,-0.180000000
758,3.183333,-0.000002165,0.000002366,0.019999998,1.000000000,-0.000001437,-0.000000749,-0.000000120,0.000025906,0.000016276,-0.000053031,-0.002121187,0.000248165,0.000005226,-0.000002165,0.000002366,-0.180000002
759,3.187500,-0.000002165,0.000002365,0.019999998,1.000000000,-0.000001468,-0.000000789,-0.000000111,0.000026364,0.000015633,-0.000053097,-0.002116910,0.000249146,0.000005492,-0.000002165,0.000002365,-0.180000002
760,3.191667,-0.000002165,0.000002364,0.019999998,1.000000000,-0.000001506,-0.000000823,-0.000000113,0.000026302,0.000015790,-0.000053160,-0.002114981,0.000255023,0.000005442,-0.000002165,0.000002364,-0.180000002
761,3.195833,-0.000002161,0.000002368,0.019999998,1.000000000,-0.000001418,-0.000000527,-0.000000070,0.000027072,0.000015650,-0.000053446,-0.002113650,0.000279663,0.000004950,-0.000002161,0.000002368,-0.180000002
762,3.200000,-0.000002165,0.000002366,0.020000000,0.999999940,-0.000001500,-0.000000797,-0.000000104,0.000025681,0.000015921,-0.000053110,-0.002108799,0.000247216,0.000005998,-0.000002165,0.000002366,-0.180000000
763,3.204167,-0.000002160,0.000002366,0.020000001,0.999999940,-0.000001278,-0.000000364,-0.000000072,0.000027226,0.000015328,-0.000053481,-0.002108393,0.000281373,0.000005174,-0.000002160,0.000002366,-0.179999999
764,3.208333,-0.000002160,0.000002365,0.020000003,1.000000000,-0.000001386,-0.000000626,-0.000000107,0.000026311,0.000015661,-0.000052994,-0.002113990,0.000248926,0.000005426,-0.000002160,0.000002365,-0.179999997
765,3.212500,-0.000002165,0.000002364,0.019999998,1.000000000,-0.000001365,-0.000000721,-0.000000095,0.000025507,0.000016263,-0.000052873,-0.002116282,0.000238478,0.000005556,-0.000002165,0.000002364,-0.180000002
766,3.216667,-0.000002162,0.000002365,0.019999998,1.000000000,-0.000001419,-0.000000539,-0.000000061,0.000026899,0.000015559,-0.000053260,-0.002113604,0.000268392,0.000005083,-0.000002162,0.000002365,-0.180000002
767,3.220833,-0.000002164,0.000002365,0.020000000,0.999999940,-0.000001504,-0.000000816,-0.000000097,0.000025941,0.000015959,-0.000053179,-0.002111607,0.000253842,0.000005708,-0.000002164,0.000002365,-0.180000000
768,3.225000,-0.000002159,0.000002364,0.020000001,0.999999940,-0.000001297,-0.000000365,-0.000000077,0.000027332,0.000015194,-0.000053335,-0.002115054,0.000270517,0.000005071,-0.000002159,0.000002364,-0.179999999
769,3.229167,-0.000002160,0.000002365,0.020000005,1.000000000,-0.000001394,-0.000000639,-0.000000113,0.000026072,0.000015904,-0.000053079,-0.002114370,0.000250678,0.000005517,-0.000002160,0.000002365,-0.179999995
770,3.233333,-0.000002160,0.000002364,0.020000000,1.000000000,-0.000001423,-0.000000685,-0.000000116,0.000026400,0.000015779,-0.000053078,-0.002112596,0.000257691,0.000005242,-0.000002160,0.000002364,-0.180000000
771,3.237500,-0.000002163,0.000002364,0.020000000,1.000000000,-0.000001418,-0.000000766,-0.000000106,0.000025811,0.000016088,-0.000053133,-0.002113277,0.000251104,0.000005657,-0.000002163,0.000002364,-0.180000000
772,3.241667,-0.000002164,0.000002366,0.020000001,1.000000000,-0.000001492,-0.000000768,-0.000000096,0.000026080,0.000016160,-0.000053122,-0.002121487,0.000251478,0.000005239,-0.000002164,0.000002366,-0.179999999
773,3.245833,-0.000002163,0.000002366,0.019999998,1.000000000,-0.000001353,-0.000000516,-0.000000062,0.000026538,0.000015723,-0.000053268,-0.002110069,0.000266960,0.000005331,-0.000002163,0.000002366,-0.180000002
774,3.250000,-0.000002164,0.000002366,0.020000001,0.999999940,-0.000001471,-0.000000761,-0.000000121,0.000026089,0.000015883,-0.000053030,-0.002119583,0.000244184,0.000005484,-0.000002164,0.000002366,-0.179999999
775,3.254167,-0.000002160,0.000002366,0.020000000,0.999999940,-0.000001373,-0.000000469,-0.000000066,0.000027209,0.000015306,-0.000053345,-0.002110789,0.000274725,0.000005082,-0.000002160,0.000002366,-0.180000000
776,3.258333,-0.000002158,0.000002366,0.020000001,1.000000000,-0.000001530,-0.000000671,-0.000000116,0.000026663,0.000015508,-0.000053205,-0.002110213,0.000262934,0.000005387,-0.000002158,0.000002366,-0.179999999
777,3.262500,-0.000002164,0.000002363,0.020000000,1.000000000,-0.000001327,-0.000000672,-0.000000104,0.000025130,0.000016269,-0.000052916,-0.002117221,0.000228857,0.000006063,-0.000002164,0.000002363,-0.180000000
778,3.266667,-0.000002163,0.000002366,0.019999998,1.000000000,-0.000001408,-0.000000678,-0.000000096,0.000026696,0.000015920,-0.000053246,-0.002113849,0.000271915,0.000004878,-0.000002163,0.000002366,-0.180000002
779,3.270833,-0.000002164,0.000002366,0.019999998,1.000000000,-0.000001438,-0.000000724,-0.000000109,0.000026239,0.000015776,-0.000053282,-0.002104499,0.000266478,0.000005645,-0.000002164,0.000002366,-0.180000002
780,3.275000,-0.000002161,0.000002365,0.020000000,1.000000000,-0.000001465,-0.000000573,-0.000000075,0.000026869,0.000015458,-0.000053285,-0.002111924,0.000267213,0.000005265,-0.000002161,0.000002365,-0.180000000
781,3.279167,-0.000002164,0.000002363,0.020000000,1.000000000,-0.000001387,-0.000000735,-0.000000111,0.000025802,0.000015866,-0.000053065,-0.002113295,0.000243381,0.000005875,-0.000002164,0.000002363,-0.180000000
782,3.283333,-0.000002161,0.000002365,0.020000000,1.000000000,-0.000001446,-0.000000551,-0.000000066,0.000026853,0.000015709,-0.000053323,-0.002111529,0.000274680,0.000005015,-0.000002161,0.000002365,-0.180000000
783,3.287500,-0.000002162,0.000002364,0.020000000,1.000000000,-0.000001401,-0.000000687,-0.000000115,0.000026120,0.000015849,-0.000053106,-0.002114292,0.000251239,0.000005552,-0.000002162,0.000002364,-0.180000000
784,3.291667,-0.000002163,0.000002367,0.020000001,1.000000000,-0.000001429,-0.000000747,-0.000000106,0.000026047,0.000016166,-0.000053114,-0.002121179,0.000250874,0.000005266,-0.000002163,0.000002367,-0.179999999
785,3.295833,-0.000002164,0.000002365,0.020000000,1.000000000,-0.000001486,-0.000000755,-0.000000108,0.000026460,0.000015596,-0.000053214,-0.002106022,0.000264363,0.000005514,-0.000002164,0.000002365,-0.180000000
786,3.300000,-0.000002164,0.000002364,0.020000000,1.000000000,-0.000001481,-0.000000632,-0.000000073,0.000026317,0.000015765,-0.000053174,-0.002114784,0.000255330,0.000005470,-0.000002164,0.000002364,-0.180000000
787,3.304167,-0.000002161,0.000002365,0.020000001,1.000000000,-0.000001446,-0.000000561,-0.000000075,0.000026746,0.000015618,-0.000053295,-0.002115231,0.000265068,0.000005251,-0.000002161,0.000002365,-0.179999999
788,3.308333,-0.000002163,0.000002365,0.019999998,1.000000000,-0.000001411,-0.000000686,-0.000000089,0.000025919,0.000016085,-0.000053018,-0.002116682,0.000247673,0.000005423,-0.000002163,0.000002365,-0.180000002
789,3.312500,-0.000002164,0.000002365,0.019999998,1.000000000,-0.000001441,-0.000000731,-0.000000102,0.000026269,0.000015802,-0.000053290,-0.002105529,0.000267101,0.000005583,-0.000002164,0.000002365,-0.180000002
790,3.316667,-0.000002161,0.000002365,0.020000000,1.000000000,-0.000001467,-0.000000580,-0.000000068,0.000026868,0.000015456,-0.000053286,-0.002111918,0.000267189,0.000005271,-0.000002161,0.000002365,-0.180000000
791,3.320833,-0.000002164,0.000002364,0.020000000,1.000000000,-0.000001413,-0.000000723,-0.000000105,0.000025744,0.000016061,-0.000053043,-0.002116650,0.000243073,0.000005698,-0.000002164,0.000002364,-0.180000000
792,3.325000,-0.000002161,0.000002367,0.020000001,1.000000000,-0.000001461,-0.000000553,-0.000000059,0.000026764,0.000015792,-0.000053269,-0.002118344,0.000266405,0.000004984,-0.000002161,0.000002367,-0.179999999
793,3.329167,-0.000002163,0.000002366,0.019999998,1.000000000,-0.000001428,-0.000000672,-0.000000109,0.000026168,0.000015827,-0.000053145,-0.002108298,0.000258839,0.000005544,-0.000002163,0.000002366,-0.180000002
794,3.333333,-0.000002163,0.000002364,0.019999998,1.000000000,-0.000001437,-0.000000739,-0.000000100,0.000026448,0.000015619,-0.000053339,-0.002103107,0.000270552,0.000005624,-0.000002163,0.000002364,-0.180000002
795,3.337500,-0.000002164,0.000002366,0.019999998,1.000000000,-0.000001477,-0.000000777,-0.000000114,0.000026069,0.000016070,-0.000053114,-0.002119191,0.000250937,0.000005358,-0.000002164,0.000002366,-0.180000002
796,3.341667,-0.000002164,0.000002364,0.019999998,1.000000000,-0.000001492,-0.000000835,-0.000000106,0.000026354,0.000015681,-0.000053186,-0.002113510,0.000255671,0.000005530,-0.000002164,0.000002364,-0.180000002
797,3.345833,-0.000002163,0.000002366,0.019999998,1.000000000,-0.000001383,-0.000000549,-0.000000083,0.000026379,0.000015866,-0.000053131,-0.002122388,0.000250914,0.000005241,-0.000002163,0.000002366,-0.180000002
798,3.350000,-0.000002163,0.000002363,0.020000000,1.000000000,-0.000001347,-0.000000675,-0.000000109,0.000026405,0.000015522,-0.000053181,-0.002109947,0.000256272,0.000005657,-0.000002163,0.000002363,-0.180000000
799,3.354167,-0.000002163,0.000002364,0.019999998,1.000000000,-0.000001394,-0.000000708,-0.000000112,0.000026370,0.000015862,-0.000053193,-0.002110697,0.000263806,0.000005296,-0.000002163,0.000002364,-0.180000002
800,3.358333,-0.000002166,0.000002366,0.020000000,1.000000000,-0.000001430,-0.000000753,-0.000000112,0.000025726,0.000016305,-0.000053046,-0.002121968,0.000243782,0.000005430,-0.000002166,0.000002366,-0.180000000
801,3.362500,-0.000002164,0.000002364,0.019999998,1.000000000,-0.000001429,-0.000000626,-0.000000066,0.000026751,0.000015379,-0.000053147,-0.002113344,0.000257339,0.000005364,-0.000002164,0.000002364,-0.180000002
802,3.366667,-0.000002165,0.000002365,0.019999998,1.000000000,-0.000001398,-0.000000754,-0.000000105,0.000026032,0.000016074,-0.000053095,-0.002118565,0.000250299,0.000005385,-0.000002165,0.000002365,-0.180000002
803,3.370833,-0.000002164,0.000002364,0.019999998,1.000000000,-0.000001450,-0.000000776,-0.000000119,0.000026516,0.000015624,-0.000053109,-0.002117069,0.000252961,0.000005332,-0.000002164,0.000002364,-0.180000002
804,3.375000,-0.000002164,0.000002366,0.020000000,1.000000000,-0.000001469,-0.000000633,-0.000000073,0.000026392,0.000015874,-0.000053221,-0.002118230,0.000257778,0.000005298,-0.000002164,0.000002366,-0.180000000
805,3.379167,-0.000002160,0.000002365,0.020000000,1.000000000,-0.000001447,-0.000000545,-0.000000075,0.000027035,0.000015336,-0.000053402,-0.002105945,0.000277179,0.000005324,-0.000002160,0.000002365,-0.180000000
